ta1A	1174233	1174233	0.463694127648966
ta1A	1177254	1177254	0.172566104599221
ta1A	1189312	1189312	0.201418405271452
ta1A	1190609	1190609	0.266401539038661
ta1A	1211050	1211050	0.449160394934215
ta1A	1211885	1211885	0.392866795608433
ta1A	1234396	1234396	0.0943659986730453
ta1A	1337356	1337356	0.0954467370232272
ta1A	1339768	1339768	0.520136886976902
ta1A	1342693	1342693	0.744968836654449
ta1A	2378160	2378160	0.136855653747333
ta1A	3118324	3118324	0.506960411682349
ta1A	3386405	3386405	0.0863980502708426
ta1A	3390251	3390251	0.220619988508344
ta1A	3391831	3391831	0.220619988508344
ta1A	5024234	5024234	1.23957751657679
ta1A	6323705	6323705	0.40749015209932
ta1A	6324232	6324232	0.861381566100508
ta1A	7184821	7184821	0.388382889445664
ta1A	7335059	7335059	0.0842836620540062
ta1A	7658612	7658612	0.889747082646597
ta1A	7660066	7660066	0.242224508988074
ta1A	8240351	8240351	0.424350385244781
ta1A	8242263	8242263	1.08820340956275
ta1A	8328594	8328594	0.518987579043427
ta1A	8329287	8329287	0.133889960155623
ta1A	8631594	8631594	0.359319846722335
ta1A	9103736	9103736	0.658961368322477
ta1A	9105099	9105099	0.111932886592563
ta1A	9105169	9105169	0.566390156676282
ta1A	9107936	9107936	0.566390156676282
ta1A	9110371	9110371	0.868060704789575
ta1A	9122998	9122998	0.710634048479968
ta1A	9579783	9579783	0.132591443477209
ta1A	9579907	9579907	0.33752549624969
ta1A	9579991	9579991	0.217312431765034
ta1A	9580120	9580120	0.234108023569985
ta1A	9642623	9642623	0.217312431765034
ta1A	9980785	9980785	0.349304020239389
ta1A	9980874	9980874	0.349304020239389
ta1A	10048700	10048700	0.0446971772383083
ta1A	10052806	10052806	0.531357331608489
ta1A	10054563	10054563	0.0446971772383083
ta1A	10068823	10068823	0.0968014529570216
ta1A	10068932	10068932	0.842241113953136
ta1A	10069836	10069836	0.842241113953136
ta1A	10069891	10069891	0.541060138109674
ta1A	11663943	11663943	0.247874692702102
ta1A	11664898	11664898	0.153291854543993
ta1A	11665248	11665248	0.373146585333274
ta1A	11665274	11665274	0.373146585333274
ta1A	11819683	11819683	0.786747947803603
ta1A	11934983	11934983	0.350665141287858
ta1A	11939849	11939849	0.3257820544233
ta1A	11940034	11940034	0.247874692702102
ta1A	11941764	11941764	1.49552913750558
ta1A	11950553	11950553	0.208028798979232
ta1A	12004001	12004001	0.436163081335455
ta1A	12093366	12093366	0.428873722915688
ta1A	12099906	12099906	0.357733381097326
ta1A	12142622	12142622	1.25321016784739
ta1A	12157317	12157317	0.451979305094469
ta1A	12303743	12303743	0.391367010509963
ta1A	12303846	12303846	0.806041021980813
ta1A	12304195	12304195	0.927382523454763
ta1A	12304546	12304546	1.30812317744067
ta1A	12305338	12305338	0.771856392402258
ta1A	12364395	12364395	0.316322701181308
ta1A	12368056	12368056	0.577246058698652
ta1A	12368060	12368060	1.90833304240432
ta1A	12368783	12368783	1.29098458302788
ta1A	12368783	12368783	1.16986061257466
ta1A	12369432	12369432	0.264480941184829
ta1A	12369432	12369432	0.231657941355467
ta1A	12506554	12506554	0.924453038607469
ta1A	13083723	13083723	0.43937612545007
ta1A	13084973	13084973	0.213958789757446
ta1A	13663374	13663374	0.979638717352292
ta1A	13672038	13672038	0.895512888687605
ta1A	13673871	13673871	0.480959961351655
ta1A	13767404	13767404	0.134896025358872
ta1A	13767640	13767640	0.033999142371216
ta1A	13767681	13767681	0.00771164620290752
ta1A	13861680	13861680	0.369673845196053
ta1A	14361000	14361000	0.106904333903772
ta1A	14521034	14521034	0.382056565171027
ta1A	15431071	15431071	0.00988323393209557
ta1A	15438673	15438673	1.49268395992359
ta1A	15438899	15438899	0.721475035262982
ta1A	16390756	16390756	1.48531945587502
ta1A	20093961	20093961	0.200728391650127
ta1A	20094316	20094316	0.379447555270565
ta1A	20094503	20094503	0.596364810209452
ta1A	20094659	20094659	0.701583619938705
ta1A	20977423	20977423	0.791021482723747
ta1A	20977465	20977465	0.102757897194635
ta1A	21040550	21040550	0.150703459165274
ta1A	21043112	21043112	1.65052820078561
ta1A	21626746	21626746	1.97592501269257
ta1A	21634261	21634261	0.205442248745238
ta1A	22288255	22288255	1.73778629452358
ta1A	22288462	22288462	0.718285029972704
ta1A	22297277	22297277	1.73778629452358
ta1A	23130893	23130893	0.566390156676282
ta1A	23966822	23966822	0.663740447985807
ta1A	23966903	23966903	0.716925025264529
ta1A	24247379	24247379	0.421475394725007
ta1A	24320167	24320167	0.716925025264529
ta1A	24943674	24943674	0.554084586048877
ta1A	25541241	25541241	0.114638779968488
ta1A	25543187	25543187	0.0220021900412603
ta1A	25544603	25544603	0.0659562809644746
ta1A	26958877	26958877	0.0238793817001844
ta1A	26959380	26959380	0.656394491895828
ta1A	26959396	26959396	0.656394491895828
ta1A	26961234	26961234	0.716925025264529
ta1A	26961620	26961620	0.659159450187668
ta1A	27363057	27363057	0.044504670815873
ta1A	27379064	27379064	0.106682188383888
ta1A	28611790	28611790	0.0124677972701606
ta1A	28614097	28614097	0.0124677972701606
ta1A	28620484	28620484	0.379863945026242
ta1A	28757899	28757899	0.312471038785366
ta1A	29191223	29191223	0.278849156250316
ta1A	29191797	29191797	0.418733194726329
ta1A	29611146	29611146	0.985899678480379
ta1A	29611921	29611921	0.0557147793112472
ta1A	29801435	29801435	1.23040115161255
ta1A	31779256	31779256	1.14563322195913
ta1A	32087536	32087536	0.00511120463508938
ta1A	32893506	32893506	1.6929320493387
ta1A	33021194	33021194	0.0170055453413357
ta1A	33372421	33372421	0.24275584897803
ta1A	33375691	33375691	0.566550206238404
ta1A	34169758	34169758	1.62800908853509
ta1A	34169777	34169777	2.20613979865733
ta1A	34169782	34169782	2.20613979865733
ta1A	34407344	34407344	0.521866571899482
ta1A	35933242	35933242	1.04095860767891
ta1A	35933358	35933358	1.04095860767891
ta1A	35933475	35933475	1.04095860767891
ta1A	35933865	35933865	0.0551226940363046
ta1A	35933940	35933940	1.04095860767891
ta1A	35935566	35935566	0.227384950150829
ta1A	35939642	35939642	0.803271277376713
ta1A	36565739	36565739	0.152982902064646
ta1A	36568415	36568415	0.103804589545789
ta1A	36569350	36569350	0.283996656365201
ta1A	36569670	36569670	0.563837352959244
ta1A	37481346	37481346	0.500863005462617
ta1A	38729513	38729513	0.586867949565128
ta1A	38729994	38729994	0.510463370517905
ta1A	38731203	38731203	0.361910278015494
ta1A	39649661	39649661	0.0551720036567837
ta1A	41709423	41709423	1.71919407160633
ta1A	41709876	41709876	0.83238732727247
ta1A	41710286	41710286	1.6929320493387
ta1A	42511497	42511497	1.04498609696195
ta1A	42549757	42549757	0.964170174747172
ta1A	45796984	45796984	0.978810700930062
ta1A	45797171	45797171	1.13810730960855
ta1A	45797333	45797333	0.250418265134441
ta1A	46236207	46236207	1.08905559425002
ta1A	46239669	46239669	1.08905559425002
ta1A	47213286	47213286	0.423313194799004
ta1A	47587325	47587325	1.71354353025302
ta1A	47791170	47791170	1.36361241418684
ta1A	47805489	47805489	1.08862929288386
ta1A	48587159	48587159	1.37861597151835
ta1A	48588559	48588559	0.660349842386316
ta1A	48589763	48589763	0.716925025264529
ta1A	48590961	48590961	0.563996464330104
ta1A	48978836	48978836	1.48306819113199
ta1A	48978899	48978899	0.690369832574101
ta1A	48982473	48982473	0.716925025264529
ta1A	49097441	49097441	0.35991626862688
ta1A	49099484	49099484	0.283913146225168
ta1A	49153544	49153544	0.282246306789284
ta1A	49252858	49252858	0.305570309042917
ta1A	49287733	49287733	1.44069198909299
ta1A	49529804	49529804	0.0156977680200967
ta1A	49530413	49530413	0.0156977680200967
ta1A	54075692	54075692	1.65975423843207
ta1A	54353547	54353547	0.606775883638703
ta1A	57768535	57768535	0.839231438138872
ta1A	58171216	58171216	0.286845598162702
ta1A	58704729	58704729	0.824488186636552
ta1A	59615202	59615202	0.485585079419631
ta1A	59857723	59857723	0.485585079419631
ta1A	62612753	62612753	1.35713994741551
ta1A	64596986	64596986	0.613679426105954
ta1A	64597300	64597300	0.642636969384857
ta1A	64693405	64693405	0.716925025264529
ta1A	66893952	66893952	0.716925025264529
ta1A	71087374	71087374	0.701365216875564
ta1A	73313041	73313041	0.204467557289846
ta1A	75716192	75716192	0.716925025264529
ta1A	76486926	76486926	0.0306306882664725
ta1A	79699925	79699925	0.716925025264529
ta1A	82084141	82084141	0.646468440922238
ta1A	82527899	82527899	0.0319842860063582
ta1A	84013576	84013576	0.572838597074034
ta1A	85831120	85831120	0.795880017344075
ta1A	86239701	86239701	0.119129267467577
ta1A	90762616	90762616	0.0130939686192788
ta1A	90762633	90762633	0.0130939686192788
ta1A	91048299	91048299	0.0306306882664725
ta1A	91057992	91057992	1.09756194380134
ta1A	91162645	91162645	0.0306306882664725
ta1A	92565976	92565976	0.716925025264529
ta1A	92567869	92567869	0.0261335501646217
ta1A	92574091	92574091	0.642636969384857
ta1A	94113832	94113832	0.716925025264529
ta1A	95848534	95848534	0.746177561291927
ta1A	95848619	95848619	0.644740094472622
ta1A	95852226	95852226	0.642636969384857
ta1A	99015871	99015871	0.50626319772316
ta1A	99017523	99017523	1.58452583189076
ta1A	100293004	100293004	1.05060999335509
ta1A	101764663	101764663	1.02997873417163
ta1A	103633213	103633213	0.716925025264529
ta1A	104218811	104218811	1.12015894401344
ta1A	108760708	108760708	1.05060999335509
ta1A	111971443	111971443	1.05060999335509
ta1A	113860349	113860349	0.360015751958411
ta1A	117808277	117808277	1.01063918622375
ta1A	118815055	118815055	0.485585079419631
ta1A	121046590	121046590	1.05060999335509
ta1A	127758757	127758757	0.485585079419631
ta1A	132785516	132785516	1.05060999335509
ta1A	132785570	132785570	1.05060999335509
ta1A	136953769	136953769	0.083388154890654
ta1A	139559398	139559398	0.597222930389653
ta1A	145371716	145371716	1.05060999335509
ta1A	147354313	147354313	0.485585079419631
ta1A	147908275	147908275	1.05060999335509
ta1A	149513402	149513402	0.716925025264529
ta1A	150450724	150450724	0.476513667656772
ta1A	150894884	150894884	1.05060999335509
ta1A	155079239	155079239	1.19914550849644
ta1A	155080516	155080516	1.37788963963878
ta1A	155081689	155081689	1.05060999335509
ta1A	155082742	155082742	2.27662643298102
ta1A	157829687	157829687	0.344093581819785
ta1A	157831768	157831768	1.12015894401344
ta1A	159517364	159517364	1.57691804170277
ta1A	163393987	163393987	1.17535358528165
ta1A	163394037	163394037	1.05060999335509
ta1A	165174074	165174074	0.655018586072742
ta1A	166322397	166322397	1.05060999335509
ta1A	167151862	167151862	0.353204311221531
ta1A	175173940	175173940	1.05060999335509
ta1A	176457991	176457991	1.05060999335509
ta1A	177478002	177478002	0.740884155814934
ta1A	180412546	180412546	1.05060999335509
ta1A	181771941	181771941	1.28075160155205
ta1A	181777141	181777141	0.446238301609996
ta1A	182176248	182176248	1.05060999335509
ta1A	185142466	185142466	0.485585079419631
ta1A	185143409	185143409	0.485585079419631
ta1A	186989912	186989912	1.05060999335509
ta1A	189964617	189964617	0.485585079419631
ta1A	201746460	201746460	1.30478108109485
ta1A	203807504	203807504	1.05060999335509
ta1A	208208380	208208380	1.05060999335509
ta1A	208209636	208209636	1.12015894401344
ta1A	208681974	208681974	1.05060999335509
ta1A	208910062	208910062	0.716925025264529
ta1A	208913402	208913402	1.05060999335509
ta1A	209353880	209353880	1.01063918622375
ta1A	209355040	209355040	0.924818145381308
ta1A	216415143	216415143	1.05060999335509
ta1A	217612407	217612407	1.34160697372088
ta1A	218215074	218215074	0.311491192343479
ta1A	219365252	219365252	1.25150187338626
ta1A	219895001	219895001	1.43074316667139
ta1A	222917663	222917663	1.43074316667139
ta1A	222918217	222918217	1.34160697372088
ta1A	222918978	222918978	1.43074316667139
ta1A	222919265	222919265	1.05060999335509
ta1A	223938186	223938186	1.41499072009754
ta1A	224805944	224805944	1.05060999335509
ta1A	225512942	225512942	1.05060999335509
ta1A	232073790	232073790	1.43074316667139
ta1A	232086790	232086790	1.86550414416533
ta1A	232606183	232606183	1.05060999335509
ta1A	233921831	233921831	1.05060999335509
ta1A	233923384	233923384	1.34160697372088
ta1A	234807473	234807473	1.05060999335509
ta1A	235688753	235688753	1.43074316667139
ta1A	236720470	236720470	1.43074316667139
ta1A	236720979	236720979	0.716925025264529
ta1A	238653598	238653598	1.05060999335509
ta1A	238656669	238656669	1.05060999335509
ta1A	238680137	238680137	0.885722703438414
ta1A	238680803	238680803	1.05060999335509
ta1A	238680818	238680818	1.05060999335509
ta1A	240318280	240318280	1.05060999335509
ta1A	242012656	242012656	0.846795099915716
ta1A	245116895	245116895	1.05060999335509
ta1A	245524081	245524081	1.05060999335509
ta1A	246130045	246130045	1.43074316667139
ta1A	246130253	246130253	0.448794056252094
ta1A	248426593	248426593	0.448794056252094
ta1A	249053380	249053380	1.05060999335509
ta1A	251589343	251589343	1.15397232463562
ta1A	251589389	251589389	1.15864052954514
ta1A	251590317	251590317	0.0441199137746246
ta1A	251590764	251590764	0.784098186795968
ta1A	251590766	251590766	1.05060999335509
ta1A	251591365	251591365	1.05060999335509
ta1A	254385535	254385535	1.17535358528165
ta1A	254386061	254386061	1.08433639649423
ta1A	255898890	255898890	1.05060999335509
ta1A	256697068	256697068	1.08433639649423
ta1A	257557897	257557897	0.887394998465425
ta1A	257558157	257558157	1.05060999335509
ta1A	264213803	264213803	1.05060999335509
ta1A	270007796	270007796	1.05060999335509
ta1A	272313241	272313241	1.34160697372088
ta1A	274785621	274785621	1.34160697372088
ta1A	276322736	276322736	1.05060999335509
ta1A	276971926	276971926	1.05060999335509
ta1A	281657026	281657026	0.812197361281581
ta1A	289328473	289328473	0.638649975647734
ta1A	291255663	291255663	1.05060999335509
ta1A	292078341	292078341	1.19354867675274
ta1A	292877989	292877989	1.05060999335509
ta1A	293319410	293319410	1.02997873417163
ta1A	294858466	294858466	1.42262310808299
ta1A	295585316	295585316	1.42262310808299
ta1A	295587632	295587632	0.387110230712515
ta1A	295587672	295587672	0.387110230712515
ta1A	296209161	296209161	0.387110230712515
ta1A	296213374	296213374	1.43285595480434
ta1A	296922460	296922460	0.238974748288627
ta1A	297380842	297380842	1.50334706074908
ta1A	297697348	297697348	0.0442641577223342
ta1A	297698090	297698090	0.0442641577223342
ta1A	297699863	297699863	0.0442641577223342
ta1A	298037397	298037397	1.05060999335509
ta1A	298108877	298108877	0.939679971311715
ta1A	298116028	298116028	1.85698519974591
ta1A	298116701	298116701	0.698102282804792
ta1A	298116914	298116914	1.05060999335509
ta1A	298607961	298607961	0.0562582341686862
ta1A	300109749	300109749	1.02997873417163
ta1A	301197442	301197442	1.02965312376991
ta1A	301197484	301197484	0.818728228440538
ta1A	301197487	301197487	1.0993052255476
ta1A	301197698	301197698	0.818728228440538
ta1A	301776516	301776516	0.896880746454286
ta1A	301782334	301782334	0.946537395074545
ta1A	301857714	301857714	0.765735875621211
ta1A	301864279	301864279	0.908684840302777
ta1A	301897816	301897816	0.837435593476981
ta1A	303853976	303853976	0.115261262230368
ta1A	303853997	303853997	0.765735875621211
ta1A	304037345	304037345	0.818728228440538
ta1A	304038609	304038609	0.818728228440538
ta1A	304040711	304040711	0.895854449445992
ta1A	304040715	304040715	0.895854449445992
ta1A	304997922	304997922	1.17901082358395
ta1A	305003327	305003327	0.818728228440538
ta1A	305003339	305003339	0.822752163744377
ta1A	305327669	305327669	0.818728228440538
ta1A	306112162	306112162	0.895854449445992
ta1A	306114441	306114441	0.895854449445992
ta1A	307703913	307703913	0.400335221211583
ta1A	307705737	307705737	1.0993052255476
ta1A	308210617	308210617	0.818728228440538
ta1A	308572338	308572338	1.08560394787021
ta1A	308812861	308812861	0.567672207738396
ta1A	308813558	308813558	1.0993052255476
ta1A	309401684	309401684	0.887394998465425
ta1A	311806352	311806352	0.584192272364457
ta1A	315835182	315835182	0.584192272364457
ta1A	315837199	315837199	0.0448897690294482
ta1A	320222879	320222879	0.00775585595322855
ta1A	320223727	320223727	0.00775585595322855
ta1A	320489891	320489891	0.0448897690294482
ta1A	325047151	325047151	0.188424994129407
ta1A	333616036	333616036	0.188424994129407
ta1A	333617499	333617499	0.0448897690294482
ta1A	333617885	333617885	0.0685421293109949
ta1A	333618445	333618445	0.0177740083253252
ta1A	333776320	333776320	0.283078926833239
ta1A	333886554	333886554	0.113001954328901
ta1A	337009643	337009643	0.343422708603886
ta1A	337011736	337011736	0.215596698246992
ta1A	337656597	337656597	0.0717578168426909
ta1A	337677633	337677633	0.343422708603886
ta1A	337677790	337677790	0.343422708603886
ta1A	337678222	337678222	0.503208684299958
ta1A	338842914	338842914	0.0349394793888015
