ta1A	1174233	1174233	4.03981763178376
ta1A	1177254	1177254	3.63015409230532
ta1A	1189312	1189312	3.17114911982645
ta1A	1190609	1190609	3.15529591697813
ta1A	1211050	1211050	3.05280422070969
ta1A	1211885	1211885	3.0362813952664
ta1A	1234396	1234396	3.035766057012
ta1A	1337356	1337356	3.00237987404102
ta1A	1339768	1339768	2.9809148900221
ta1A	1342693	1342693	2.95120175413547
ta1A	2378160	2378160	2.88057271374527
ta1A	3118324	3118324	2.84889784844446
ta1A	3386405	3386405	2.84889784844446
ta1A	3390251	3390251	2.84889784844446
ta1A	3391831	3391831	2.84889784844446
ta1A	5024234	5024234	2.84889784844446
ta1A	6323705	6323705	2.84889784844446
ta1A	6324232	6324232	2.84889784844446
ta1A	7184821	7184821	2.84889784844446
ta1A	7335059	7335059	2.82782919157907
ta1A	7658612	7658612	2.82782919157907
ta1A	7660066	7660066	2.80300613318467
ta1A	8240351	8240351	2.80300613318467
ta1A	8242263	8242263	2.79024470677256
ta1A	8328594	8328594	2.77690240388121
ta1A	8329287	8329287	2.76490545511501
ta1A	8631594	8631594	2.76490545511501
ta1A	9103736	9103736	2.75282077237037
ta1A	9105099	9105099	2.75282077237037
ta1A	9105169	9105169	2.70083015869047
ta1A	9107936	9107936	2.70083015869047
ta1A	9110371	9110371	2.68460735646774
ta1A	9122998	9122998	2.68460735646774
ta1A	9579783	9579783	2.67648727788896
ta1A	9579907	9579907	2.65519133937286
ta1A	9579991	9579991	2.64940497445568
ta1A	9580120	9580120	2.6251648266112
ta1A	9642623	9642623	2.6251648266112
ta1A	9980785	9980785	2.58820042188289
ta1A	9980874	9980874	2.58694985224584
ta1A	10048700	10048700	2.57287093441314
ta1A	10052806	10052806	2.57287093441314
ta1A	10054563	10054563	2.56037494183586
ta1A	10068823	10068823	2.55242985120488
ta1A	10068932	10068932	2.55242985120488
ta1A	10069836	10069836	2.53761212917296
ta1A	10069891	10069891	2.53184707565727
ta1A	11663943	11663943	2.51639815192061
ta1A	11664898	11664898	2.5085506586688
ta1A	11665248	11665248	2.48655854726171
ta1A	11665274	11665274	2.47649907610166
ta1A	11819683	11819683	2.47288098461153
ta1A	11934983	11934983	2.47064113847897
ta1A	11939849	11939849	2.45463560374301
ta1A	11940034	11940034	2.4291830031007
ta1A	11941764	11941764	2.42911513154666
ta1A	11950553	11950553	2.42579063431734
ta1A	12004001	12004001	2.41533127738506
ta1A	12093366	12093366	2.41228798993019
ta1A	12099906	12099906	2.40224707961951
