ta1A	1174233	1174233	3.59503381089775
ta1A	1177254	1177254	3.45762347569276
ta1A	1189312	1189312	3.45340712091489
ta1A	1190609	1190609	3.42417338818522
ta1A	1211050	1211050	3.10960777164214
ta1A	1211885	1211885	3.07201691226301
ta1A	1234396	1234396	3.07201691226301
ta1A	1337356	1337356	3.07201691226301
ta1A	1339768	1339768	3.07201691226301
ta1A	1342693	1342693	3.04380254687985
ta1A	2378160	2378160	2.95076921467416
ta1A	3118324	3118324	2.9474697404977
ta1A	3386405	3386405	2.93335068697527
ta1A	3390251	3390251	2.93335068697527
ta1A	3391831	3391831	2.93335068697527
ta1A	5024234	5024234	2.93335068697527
ta1A	6323705	6323705	2.89241109471306
ta1A	6324232	6324232	2.86661389599743
ta1A	7184821	7184821	2.8618879531868
ta1A	7335059	7335059	2.8306976094506
ta1A	7658612	7658612	2.77857991911503
ta1A	7660066	7660066	2.74693267637841
ta1A	8240351	8240351	2.73123329023751
ta1A	8242263	8242263	2.70770528837066
ta1A	8328594	8328594	2.64934469180845
ta1A	8329287	8329287	2.61205457936379
ta1A	8631594	8631594	2.60808852415325
ta1A	9103736	9103736	2.60425407493689
ta1A	9105099	9105099	2.53921814900383
ta1A	9105169	9105169	2.48509645459899
ta1A	9107936	9107936	2.47032917707797
ta1A	9110371	9110371	2.46867852987179
ta1A	9122998	9122998	2.42778401613918
ta1A	9579783	9579783	2.4054938142292
ta1A	9579907	9579907	2.39817842850635
ta1A	9579991	9579991	2.39717315901307
ta1A	9580120	9580120	2.34078979773989
ta1A	9642623	9642623	2.33533588286355
ta1A	9980785	9980785	2.33045939462889
ta1A	9980874	9980874	2.32604792563661
ta1A	10048700	10048700	2.31004542724637
ta1A	10052806	10052806	2.31004542724637
ta1A	10054563	10054563	2.31004542724637
ta1A	10068823	10068823	2.30065074827958
ta1A	10068932	10068932	2.29356652467581
ta1A	10069836	10069836	2.26213736439423
ta1A	10069891	10069891	2.26213736439423
ta1A	11663943	11663943	2.25362370584899
ta1A	11664898	11664898	2.25297542870155
ta1A	11665248	11665248	2.25297542870155
ta1A	11665274	11665274	2.25297542870155
ta1A	11819683	11819683	2.25297542870155
ta1A	11934983	11934983	2.25297542870155
ta1A	11939849	11939849	2.25297542870155
ta1A	11940034	11940034	2.25267624587927
ta1A	11941764	11941764	2.24983065810268
ta1A	11950553	11950553	2.2352099791011
ta1A	12004001	12004001	2.2276135710099
ta1A	12093366	12093366	2.22686479048753
ta1A	12099906	12099906	2.21421666706956
ta1A	12142622	12142622	2.21324742413076
ta1A	12157317	12157317	2.21324742413076
ta1A	12303743	12303743	2.21324742413076
ta1A	12303846	12303846	2.21324742413076
ta1A	12304195	12304195	2.20621342925854
ta1A	12304546	12304546	2.204315448275
ta1A	12305338	12305338	2.19330743348786
ta1A	12364395	12364395	2.18873261208725
ta1A	12368056	12368056	2.18873261208725
ta1A	12368060	12368060	2.18664589781719
ta1A	12368783	12368783	2.18159039691657
ta1A	12368783	12368783	2.18159039691657
ta1A	12369432	12369432	2.16964454682255
ta1A	12369432	12369432	2.14035132224112
ta1A	12506554	12506554	2.1359197140159
ta1A	13083723	13083723	2.13332170354508
ta1A	13084973	13084973	2.13332170354508
ta1A	13663374	13663374	2.13332170354508
ta1A	13672038	13672038	2.12915444658926
ta1A	13673871	13673871	2.12268939533333
ta1A	13767404	13767404	2.11794987251417
ta1A	13767640	13767640	2.10596646820332
ta1A	13767681	13767681	2.10448824449874
ta1A	13861680	13861680	2.1014045260992
ta1A	14361000	14361000	2.09910849975294
ta1A	14521034	14521034	2.08749321726494
ta1A	15431071	15431071	2.07604304359343
ta1A	15438673	15438673	2.07604304359343
ta1A	15438899	15438899	2.07604304359343
ta1A	16390756	16390756	2.07570345106314
ta1A	20093961	20093961	2.07343789112347
ta1A	20094316	20094316	2.07000506320861
ta1A	20094503	20094503	2.05052514961762
ta1A	20094659	20094659	2.03767332064649
ta1A	20977423	20977423	2.0314203241346
ta1A	20977465	20977465	2.0314203241346
ta1A	21040550	21040550	2.0314203241346
ta1A	21043112	21043112	2.02026308808973
ta1A	21626746	21626746	2.0142749283248
ta1A	21634261	21634261	2.0142749283248
ta1A	22288255	22288255	2.01107638461777
ta1A	22288462	22288462	2.01107638461777
