ta1A	1174233	1174233	4.07533826959278
ta1A	1177254	1177254	4.07533826959278
ta1A	1189312	1189312	3.83466618808642
ta1A	1190609	1190609	3.66846801190194
ta1A	1211050	1211050	3.66846801190194
ta1A	1211885	1211885	3.66846801190194
ta1A	1234396	1234396	3.66846801190194
ta1A	1337356	1337356	3.66846801190194
ta1A	1339768	1339768	3.66846801190194
ta1A	1342693	1342693	3.66846801190194
ta1A	2378160	2378160	3.66846801190194
ta1A	3118324	3118324	3.19316532064564
ta1A	3386405	3386405	3.17600764816156
ta1A	3390251	3390251	3.170712306809
ta1A	3391831	3391831	3.11125867713599
ta1A	5024234	5024234	2.96612779424092
ta1A	6323705	6323705	2.96612779424092
ta1A	6324232	6324232	2.96612779424092
ta1A	7184821	7184821	2.96612779424092
ta1A	7335059	7335059	2.96612779424092
ta1A	7658612	7658612	2.96612779424092
ta1A	7660066	7660066	2.96612779424092
ta1A	8240351	8240351	2.96612779424092
ta1A	8242263	8242263	2.96612779424092
ta1A	8328594	8328594	2.96612779424092
ta1A	8329287	8329287	2.9580883591527
ta1A	8631594	8631594	2.95726064184663
ta1A	9103736	9103736	2.95726064184663
ta1A	9105099	9105099	2.9539891273811
ta1A	9105169	9105169	2.9539891273811
ta1A	9107936	9107936	2.9539891273811
ta1A	9110371	9110371	2.9539891273811
ta1A	9122998	9122998	2.9539891273811
ta1A	9579783	9579783	2.9539891273811
ta1A	9579907	9579907	2.9539891273811
ta1A	9579991	9579991	2.9539891273811
ta1A	9580120	9580120	2.9539891273811
ta1A	9642623	9642623	2.9539891273811
ta1A	9980785	9980785	2.9539891273811
ta1A	9980874	9980874	2.9539891273811
ta1A	10048700	10048700	2.9539891273811
ta1A	10052806	10052806	2.9539891273811
ta1A	10054563	10054563	2.9539891273811
ta1A	10068823	10068823	2.9539891273811
ta1A	10068932	10068932	2.9539891273811
ta1A	10069836	10069836	2.9539891273811
ta1A	10069891	10069891	2.9539891273811
ta1A	11663943	11663943	2.9539891273811
