ta1A	1174233	1174233	3.69907098905089
ta1A	1177254	1177254	3.31276418002606
ta1A	1189312	1189312	2.99568030031501
ta1A	1190609	1190609	2.96713856133891
ta1A	1211050	1211050	2.88439255040943
ta1A	1211885	1211885	2.88439255040943
ta1A	1234396	1234396	2.80897307044331
ta1A	1337356	1337356	2.8044081260896
ta1A	1339768	1339768	2.73010547369768
ta1A	1342693	1342693	2.73010547369768
ta1A	2378160	2378160	2.65526106731088
ta1A	3118324	3118324	2.65526106731088
ta1A	3386405	3386405	2.59650424371544
ta1A	3390251	3390251	2.55616247893264
ta1A	3391831	3391831	2.5067145262034
ta1A	5024234	5024234	2.4914774558651
ta1A	6323705	6323705	2.48823981857272
ta1A	6324232	6324232	2.47629133535224
ta1A	7184821	7184821	2.45967366473927
ta1A	7335059	7335059	2.45229937798267
ta1A	7658612	7658612	2.44780229281236
ta1A	7660066	7660066	2.43559260593155
ta1A	8240351	8240351	2.39779572651603
ta1A	8242263	8242263	2.38876466513141
ta1A	8328594	8328594	2.36986769164153
ta1A	8329287	8329287	2.36714176023833
ta1A	8631594	8631594	2.3502395630964
ta1A	9103736	9103736	2.33465582833798
ta1A	9105099	9105099	2.32883887312737
ta1A	9105169	9105169	2.29731840764006
ta1A	9107936	9107936	2.29731840764006
ta1A	9110371	9110371	2.28199707749816
ta1A	9122998	9122998	2.27977305911338
ta1A	9579783	9579783	2.25795134944892
ta1A	9579907	9579907	2.24586791304433
ta1A	9579991	9579991	2.24402951747658
ta1A	9580120	9580120	2.24402951747658
ta1A	9642623	9642623	2.23005764724357
ta1A	9980785	9980785	2.2277934186153
ta1A	9980874	9980874	2.1955793788728
ta1A	10048700	10048700	2.1955793788728
ta1A	10052806	10052806	2.19046227797835
ta1A	10054563	10054563	2.18771456667762
ta1A	10068823	10068823	2.17499033359637
ta1A	10068932	10068932	2.17499033359637
ta1A	10069836	10069836	2.17262649967256
ta1A	10069891	10069891	2.15419597213159
ta1A	11663943	11663943	2.13334407123365
ta1A	11664898	11664898	2.13043183213266
ta1A	11665248	11665248	2.12992705330203
ta1A	11665274	11665274	2.12944854461104
ta1A	11819683	11819683	2.12002878017956
ta1A	11934983	11934983	2.11974908183017
ta1A	11939849	11939849	2.08712322870889
ta1A	11940034	11940034	2.08004843271952
ta1A	11941764	11941764	2.08004843271952
ta1A	11950553	11950553	2.08004843271952
ta1A	12004001	12004001	2.0761194995375
ta1A	12093366	12093366	2.07562853746244
ta1A	12099906	12099906	2.07221429319902
ta1A	12142622	12142622	2.06910636704062
ta1A	12157317	12157317	2.06669810585476
ta1A	12303743	12303743	2.05221089681123
ta1A	12303846	12303846	2.04275429901251
ta1A	12304195	12304195	2.03374970348757
ta1A	12304546	12304546	2.03310247957429
ta1A	12305338	12305338	2.02978956543328
ta1A	12364395	12364395	2.02978956543328
ta1A	12368056	12368056	2.02978956543328
ta1A	12368060	12368060	2.02978956543328
ta1A	12368783	12368783	2.0171677379683
ta1A	12368783	12368783	2.0171677379683
ta1A	12369432	12369432	2.01441570953728
ta1A	12369432	12369432	2.01026762165709
ta1A	12506554	12506554	2.0100045092738
ta1A	13083723	13083723	1.98152273305501
ta1A	13084973	13084973	1.98152273305501
ta1A	13663374	13663374	1.98152273305501
ta1A	13672038	13672038	1.98087123434408
ta1A	13673871	13673871	1.97963551365469
ta1A	13767404	13767404	1.97871314195318
ta1A	13767640	13767640	1.96225794655095
ta1A	13767681	13767681	1.95970296903374
ta1A	13861680	13861680	1.95306488864401
ta1A	14361000	14361000	1.95306488864401
ta1A	14521034	14521034	1.94472020125179
ta1A	15431071	15431071	1.94472020125179
ta1A	15438673	15438673	1.94431816179559
ta1A	15438899	15438899	1.94330011236754
ta1A	16390756	16390756	1.93845673707672
ta1A	20093961	20093961	1.93813255276648
ta1A	20094316	20094316	1.93562662703262
ta1A	20094503	20094503	1.9333147196709
ta1A	20094659	20094659	1.93118460840821
ta1A	20977423	20977423	1.93118460840821
ta1A	20977465	20977465	1.9292610604319
ta1A	21040550	21040550	1.9292610604319
ta1A	21043112	21043112	1.9292610604319
ta1A	21626746	21626746	1.9292610604319
ta1A	21634261	21634261	1.9292610604319
ta1A	22288255	22288255	1.9292610604319
ta1A	22288462	22288462	1.9292610604319
ta1A	22297277	22297277	1.92498289714764
ta1A	23130893	23130893	1.92446968931228
ta1A	23966822	23966822	1.92077046641284
ta1A	23966903	23966903	1.92077046641284
ta1A	24247379	24247379	1.92077046641284
ta1A	24320167	24320167	1.92077046641284
ta1A	24943674	24943674	1.92077046641284
ta1A	25541241	25541241	1.92077046641284
ta1A	25543187	25543187	1.92077046641284
ta1A	25544603	25544603	1.92077046641284
ta1A	26958877	26958877	1.91677372977317
ta1A	26959380	26959380	1.91677372977317
ta1A	26959396	26959396	1.90737855950196
ta1A	26961234	26961234	1.89748929836305
ta1A	26961620	26961620	1.89125565067338
ta1A	27363057	27363057	1.88782935338671
ta1A	27379064	27379064	1.88782935338671
ta1A	28611790	28611790	1.88706604211593
ta1A	28614097	28614097	1.87092626969121
ta1A	28620484	28620484	1.87092626969121
ta1A	28757899	28757899	1.86387174498286
ta1A	29191223	29191223	1.8633243390325
ta1A	29191797	29191797	1.85135221569931
ta1A	29611146	29611146	1.85134950540006
ta1A	29611921	29611921	1.84448127435004
ta1A	29801435	29801435	1.84280087785432
ta1A	31779256	31779256	1.84196026886073
ta1A	32087536	32087536	1.84196026886073
ta1A	32893506	32893506	1.84196026886073
ta1A	33021194	33021194	1.84196026886073
ta1A	33372421	33372421	1.84004872064094
ta1A	33375691	33375691	1.83628166486776
ta1A	34169758	34169758	1.83515362640934
ta1A	34169777	34169777	1.83078854738177
ta1A	34169782	34169782	1.81707761506857
ta1A	34407344	34407344	1.81707761506857
ta1A	35933242	35933242	1.81166589909474
ta1A	35933358	35933358	1.81166589909474
ta1A	35933475	35933475	1.81166589909474
ta1A	35933865	35933865	1.80998110430832
ta1A	35933940	35933940	1.80863094542584
ta1A	35935566	35935566	1.80721082375885
ta1A	35939642	35939642	1.80173333842893
ta1A	36565739	36565739	1.80047823118719
ta1A	36568415	36568415	1.79830415453196
ta1A	36569350	36569350	1.79071257051265
ta1A	36569670	36569670	1.78408997879227
ta1A	37481346	37481346	1.77908924724328
ta1A	38729513	38729513	1.77908924724328
ta1A	38729994	38729994	1.77908924724328
ta1A	38731203	38731203	1.77908924724328
ta1A	39649661	39649661	1.77553088059778
ta1A	41709423	41709423	1.77011555666231
ta1A	41709876	41709876	1.75524823211059
ta1A	41710286	41710286	1.75372085182295
ta1A	42511497	42511497	1.75086639868171
ta1A	42549757	42549757	1.74811603878768
ta1A	45796984	45796984	1.73826781342417
ta1A	45797171	45797171	1.73826781342417
ta1A	45797333	45797333	1.73826781342417
ta1A	46236207	46236207	1.73544437266338
ta1A	46239669	46239669	1.73544437266338
ta1A	47213286	47213286	1.73159171073037
ta1A	47587325	47587325	1.73103158871225
ta1A	47791170	47791170	1.73103158871225
ta1A	47805489	47805489	1.73103158871225
ta1A	48587159	48587159	1.73103158871225
ta1A	48588559	48588559	1.72826432318598
ta1A	48589763	48589763	1.72709956466907
ta1A	48590961	48590961	1.72528710613077
ta1A	48978836	48978836	1.72488451681107
ta1A	48978899	48978899	1.72488451681107
ta1A	48982473	48982473	1.72488451681107
ta1A	49097441	49097441	1.7240147763879
ta1A	49099484	49099484	1.72348766389051
ta1A	49153544	49153544	1.72098993354127
ta1A	49252858	49252858	1.72018487217909
ta1A	49287733	49287733	1.71237603432785
ta1A	49529804	49529804	1.71096150976269
ta1A	49530413	49530413	1.71058077860998
ta1A	54075692	54075692	1.69529662097286
ta1A	54353547	54353547	1.69181200727117
ta1A	57768535	57768535	1.68875639628187
ta1A	58171216	58171216	1.68764513673076
ta1A	58704729	58704729	1.68705756225158
ta1A	59615202	59615202	1.68364229248659
ta1A	59857723	59857723	1.68364229248659
ta1A	62612753	62612753	1.67270553075687
