ta1A	1174233	1174233	3.88472977357478
ta1A	1177254	1177254	3.54093584695906
ta1A	1189312	1189312	3.5062588566957
ta1A	1190609	1190609	3.40678199404841
ta1A	1211050	1211050	3.39161042394771
ta1A	1211885	1211885	3.38733186434999
ta1A	1234396	1234396	3.34817548779798
ta1A	1337356	1337356	3.33661658589718
ta1A	1339768	1339768	3.27917198814537
ta1A	1342693	1342693	3.2065242659978
ta1A	2378160	2378160	3.14458153217383
ta1A	3118324	3118324	3.05291370101566
ta1A	3386405	3386405	3.05029252178447
ta1A	3390251	3390251	3.03406070051452
ta1A	3391831	3391831	2.9141617204844
ta1A	5024234	5024234	2.86573284349895
ta1A	6323705	6323705	2.86573284349895
ta1A	6324232	6324232	2.81304464804255
ta1A	7184821	7184821	2.81304464804255
ta1A	7335059	7335059	2.77066892203217
ta1A	7658612	7658612	2.74685501503697
ta1A	7660066	7660066	2.70391634669937
ta1A	8240351	8240351	2.67495309251379
ta1A	8242263	8242263	2.6742794122072
ta1A	8328594	8328594	2.66530258046358
ta1A	8329287	8329287	2.63971793986753
ta1A	8631594	8631594	2.58496034893613
ta1A	9103736	9103736	2.57681548839216
ta1A	9105099	9105099	2.53453716632838
ta1A	9105169	9105169	2.52176633893693
ta1A	9107936	9107936	2.5158626406589
ta1A	9110371	9110371	2.51415800929958
ta1A	9122998	9122998	2.49630570776706
ta1A	9579783	9579783	2.47215153082185
ta1A	9579907	9579907	2.47215153082185
ta1A	9579991	9579991	2.44328529695677
ta1A	9580120	9580120	2.44328529695677
ta1A	9642623	9642623	2.42865853745189
ta1A	9980785	9980785	2.42120213818884
ta1A	9980874	9980874	2.41607882441546
ta1A	10048700	10048700	2.41090553954371
ta1A	10052806	10052806	2.40676272508039
ta1A	10054563	10054563	2.39699397326296
ta1A	10068823	10068823	2.35879074236183
ta1A	10068932	10068932	2.35425088421094
ta1A	10069836	10069836	2.34746585450399
ta1A	10069891	10069891	2.33882441831616
ta1A	11663943	11663943	2.33882441831616
ta1A	11664898	11664898	2.33871945394367
ta1A	11665248	11665248	2.32716441240023
ta1A	11665274	11665274	2.32716441240023
ta1A	11819683	11819683	2.32716441240023
ta1A	11934983	11934983	2.31349804173103
ta1A	11939849	11939849	2.31175853631184
ta1A	11940034	11940034	2.30270725065264
ta1A	11941764	11941764	2.30211004157733
ta1A	11950553	11950553	2.29615988841516
ta1A	12004001	12004001	2.29480640447775
ta1A	12093366	12093366	2.29258583305768
ta1A	12099906	12099906	2.27422402645888
ta1A	12142622	12142622	2.2726718640017
ta1A	12157317	12157317	2.24602643396321
ta1A	12303743	12303743	2.24180265271179
ta1A	12303846	12303846	2.23642586280028
ta1A	12304195	12304195	2.23572909370875
ta1A	12304546	12304546	2.23027048038932
ta1A	12305338	12305338	2.22486689732275
ta1A	12364395	12364395	2.21485295950029
ta1A	12368056	12368056	2.20364668863677
ta1A	12368060	12368060	2.19676532449798
ta1A	12368783	12368783	2.19502498676086
ta1A	12368783	12368783	2.19163503739943
ta1A	12369432	12369432	2.19163503739943
ta1A	12369432	12369432	2.18881950397734
ta1A	12506554	12506554	2.18868272870413
ta1A	13083723	13083723	2.18453830945164
ta1A	13084973	13084973	2.18357027343652
ta1A	13663374	13663374	2.17842963233883
ta1A	13672038	13672038	2.17468445440214
ta1A	13673871	13673871	2.16406531166128
ta1A	13767404	13767404	2.16276217268753
ta1A	13767640	13767640	2.1594898629634
ta1A	13767681	13767681	2.14884177610863
ta1A	13861680	13861680	2.12865495327232
ta1A	14361000	14361000	2.11668943489609
ta1A	14521034	14521034	2.11668943489609
ta1A	15431071	15431071	2.11402172883938
ta1A	15438673	15438673	2.10126987713435
ta1A	15438899	15438899	2.10126987713435
ta1A	16390756	16390756	2.08152032291488
ta1A	20093961	20093961	2.07231229018958
ta1A	20094316	20094316	2.06703255743393
ta1A	20094503	20094503	2.06564428952818
ta1A	20094659	20094659	2.05734279909589
ta1A	20977423	20977423	2.05315908203938
ta1A	20977465	20977465	2.04131748465001
ta1A	21040550	21040550	2.03855996774456
ta1A	21043112	21043112	2.03482024131212
ta1A	21626746	21626746	2.03330112194947
ta1A	21634261	21634261	2.02948836946616
ta1A	22288255	22288255	2.02543965622183
ta1A	22288462	22288462	2.02321202094295
ta1A	22297277	22297277	2.0217138283299
ta1A	23130893	23130893	2.01552265614221
ta1A	23966822	23966822	2.00749558956191
ta1A	23966903	23966903	1.99393710039471
ta1A	24247379	24247379	1.98949967413375
ta1A	24320167	24320167	1.97982417435466
ta1A	24943674	24943674	1.97552979920614
ta1A	25541241	25541241	1.96938941528066
ta1A	25543187	25543187	1.96938941528066
ta1A	25544603	25544603	1.96592830643634
ta1A	26958877	26958877	1.96010361210896
ta1A	26959380	26959380	1.9471743517938
