ta1A	1174233	1174233	3.75587769103932
ta1A	1177254	1177254	3.58801614040762
ta1A	1189312	1189312	3.58801614040762
ta1A	1190609	1190609	3.58801614040762
ta1A	1211050	1211050	3.33547666830522
ta1A	1211885	1211885	3.33547666830522
ta1A	1234396	1234396	3.33547666830522
ta1A	1337356	1337356	3.33547666830522
ta1A	1339768	1339768	3.33547666830522
ta1A	1342693	1342693	3.33547666830522
ta1A	2378160	2378160	3.33547666830522
ta1A	3118324	3118324	3.33547666830522
ta1A	3386405	3386405	3.33547666830522
ta1A	3390251	3390251	3.3191318382366
ta1A	3391831	3391831	3.30235491851965
ta1A	5024234	5024234	3.19347829487733
ta1A	6323705	6323705	3.19347829487733
ta1A	6324232	6324232	3.19347829487733
ta1A	7184821	7184821	3.16083484321831
ta1A	7335059	7335059	3.15773270713785
ta1A	7658612	7658612	3.14749183491607
ta1A	7660066	7660066	3.11929336766334
ta1A	8240351	8240351	3.05598410323256
ta1A	8242263	8242263	3.04156681909906
ta1A	8328594	8328594	2.99296006170732
ta1A	8329287	8329287	2.99296006170732
ta1A	8631594	8631594	2.96847508886041
ta1A	9103736	9103736	2.9086819983006
ta1A	9105099	9105099	2.8728903017299
ta1A	9105169	9105169	2.84724817767981
ta1A	9107936	9107936	2.83222286651671
ta1A	9110371	9110371	2.8265881564712
ta1A	9122998	9122998	2.80425306706786
ta1A	9579783	9579783	2.80425306706786
ta1A	9579907	9579907	2.80425306706786
ta1A	9579991	9579991	2.76461045628145
ta1A	9580120	9580120	2.71776174114338
ta1A	9642623	9642623	2.71776174114338
ta1A	9980785	9980785	2.71776174114338
ta1A	9980874	9980874	2.71712345175817
ta1A	10048700	10048700	2.71712345175817
ta1A	10052806	10052806	2.6928927981325
ta1A	10054563	10054563	2.63205707225664
ta1A	10068823	10068823	2.63039605933301
ta1A	10068932	10068932	2.63039605933301
ta1A	10069836	10069836	2.60960501198038
ta1A	10069891	10069891	2.56647249308931
ta1A	11663943	11663943	2.52173596519137
ta1A	11664898	11664898	2.50618501121843
ta1A	11665248	11665248	2.50618501121843
ta1A	11665274	11665274	2.50058958202074
ta1A	11819683	11819683	2.49459063443324
ta1A	11934983	11934983	2.47557385390247
ta1A	11939849	11939849	2.47557385390247
ta1A	11940034	11940034	2.47557385390247
ta1A	11941764	11941764	2.47557385390247
ta1A	11950553	11950553	2.47073280704475
ta1A	12004001	12004001	2.4334262270282
ta1A	12093366	12093366	2.41480659208543
ta1A	12099906	12099906	2.41480659208543
ta1A	12142622	12142622	2.41480659208543
ta1A	12157317	12157317	2.41480659208543
ta1A	12303743	12303743	2.41480659208543
ta1A	12303846	12303846	2.41480659208543
ta1A	12304195	12304195	2.41480659208543
ta1A	12304546	12304546	2.40945528416991
ta1A	12305338	12305338	2.39165959246425
ta1A	12364395	12364395	2.35369352396122
ta1A	12368056	12368056	2.35369352396122
ta1A	12368060	12368060	2.35369352396122
ta1A	12368783	12368783	2.35032726882577
ta1A	12368783	12368783	2.33557865089112
ta1A	12369432	12369432	2.32375452672246
ta1A	12369432	12369432	2.32375452672246
ta1A	12506554	12506554	2.32375452672246
ta1A	13083723	13083723	2.31765773575044
ta1A	13084973	13084973	2.31240670293692
ta1A	13663374	13663374	2.30700632381989
ta1A	13672038	13672038	2.30448497525722
ta1A	13673871	13673871	2.29364395508941
ta1A	13767404	13767404	2.28683896178718
ta1A	13767640	13767640	2.27081769381485
ta1A	13767681	13767681	2.26330997191304
ta1A	13861680	13861680	2.26330997191304
ta1A	14361000	14361000	2.26330997191304
ta1A	14521034	14521034	2.25920324294077
ta1A	15431071	15431071	2.2405566252252
ta1A	15438673	15438673	2.2405566252252
ta1A	15438899	15438899	2.2405566252252
ta1A	16390756	16390756	2.2405566252252
ta1A	20093961	20093961	2.2405566252252
ta1A	20094316	20094316	2.2405566252252
ta1A	20094503	20094503	2.2405566252252
ta1A	20094659	20094659	2.23971621710581
ta1A	20977423	20977423	2.22998431635847
ta1A	20977465	20977465	2.22998431635847
ta1A	21040550	21040550	2.22998431635847
ta1A	21043112	21043112	2.22998431635847
ta1A	21626746	21626746	2.22998431635847
ta1A	21634261	21634261	2.22355016667321
ta1A	22288255	22288255	2.22029716248546
ta1A	22288462	22288462	2.22029716248546
ta1A	22297277	22297277	2.21707965744713
ta1A	23130893	23130893	2.21491865240483
ta1A	23966822	23966822	2.21491865240483
ta1A	23966903	23966903	2.20731097090121
ta1A	24247379	24247379	2.19506424585533
ta1A	24320167	24320167	2.1904090223383
ta1A	24943674	24943674	2.18885237777572
ta1A	25541241	25541241	2.17181485182823
ta1A	25543187	25543187	2.16791984149965
ta1A	25544603	25544603	2.1568498510396
ta1A	26958877	26958877	2.15623369746729
ta1A	26959380	26959380	2.15623369746729
ta1A	26959396	26959396	2.15468042749639
ta1A	26961234	26961234	2.15283796515088
ta1A	26961620	26961620	2.14981140419267
ta1A	27363057	27363057	2.14919017911842
ta1A	27379064	27379064	2.1472500798266
ta1A	28611790	28611790	2.13688528187586
ta1A	28614097	28614097	2.13688528187586
ta1A	28620484	28620484	2.12806594395036
ta1A	28757899	28757899	2.11922348984737
ta1A	29191223	29191223	2.10597473224431
ta1A	29191797	29191797	2.10378985985252
ta1A	29611146	29611146	2.09628780483965
ta1A	29611921	29611921	2.09628780483965
ta1A	29801435	29801435	2.09628780483965
ta1A	31779256	31779256	2.09628780483965
ta1A	32087536	32087536	2.09628780483965
ta1A	32893506	32893506	2.09628780483965
ta1A	33021194	33021194	2.09628780483965
ta1A	33372421	33372421	2.09628780483965
ta1A	33375691	33375691	2.0866370642181
ta1A	34169758	34169758	2.08326221452811
ta1A	34169777	34169777	2.08092071483061
ta1A	34169782	34169782	2.07973876506241
ta1A	34407344	34407344	2.07655660120225
ta1A	35933242	35933242	2.06463482405521
ta1A	35933358	35933358	2.05876475906734
ta1A	35933475	35933475	2.05742633501351
ta1A	35933865	35933865	2.04495300199221
ta1A	35933940	35933940	2.04172549961371
ta1A	35935566	35935566	2.0340333195237
ta1A	35939642	35939642	2.03018741281545
ta1A	36565739	36565739	2.02782804641528
ta1A	36568415	36568415	2.02393726160387
ta1A	36569350	36569350	2.02393726160387
ta1A	36569670	36569670	2.01865101744187
ta1A	37481346	37481346	2.0020912948939
ta1A	38729513	38729513	1.9971564164605
ta1A	38729994	38729994	1.99588321955087
ta1A	38731203	38731203	1.99588321955087
ta1A	39649661	39649661	1.99588321955087
ta1A	41709423	41709423	1.99356978046558
ta1A	41709876	41709876	1.99272195638047
ta1A	41710286	41710286	1.98573207616018
ta1A	42511497	42511497	1.9820701950081
ta1A	42549757	42549757	1.97859964990111
ta1A	45796984	45796984	1.97649244783879
ta1A	45797171	45797171	1.95121553262388
ta1A	45797333	45797333	1.94970045630805
ta1A	46236207	46236207	1.94492600692709
ta1A	46239669	46239669	1.94109173793264
ta1A	47213286	47213286	1.938600940245
ta1A	47587325	47587325	1.93583626431537
ta1A	47791170	47791170	1.93177383751687
ta1A	47805489	47805489	1.93154506936577
ta1A	48587159	48587159	1.92406861562978
ta1A	48588559	48588559	1.91841913001477
ta1A	48589763	48589763	1.91823572169345
ta1A	48590961	48590961	1.91646560600531
ta1A	48978836	48978836	1.91646560600531
ta1A	48978899	48978899	1.91646560600531
ta1A	48982473	48982473	1.91646560600531
ta1A	49097441	49097441	1.91646560600531
ta1A	49099484	49099484	1.91646560600531
ta1A	49153544	49153544	1.91646560600531
ta1A	49252858	49252858	1.91646560600531
ta1A	49287733	49287733	1.91646560600531
ta1A	49529804	49529804	1.91646560600531
ta1A	49530413	49530413	1.91646560600531
ta1A	54075692	54075692	1.91592728506128
ta1A	54353547	54353547	1.91386418437295
ta1A	57768535	57768535	1.90721622631661
ta1A	58171216	58171216	1.90721622631661
ta1A	58704729	58704729	1.90721622631661
ta1A	59615202	59615202	1.90721622631661
ta1A	59857723	59857723	1.90721622631661
ta1A	62612753	62612753	1.90721622631661
ta1A	64596986	64596986	1.90721622631661
ta1A	64597300	64597300	1.90721622631661
ta1A	64693405	64693405	1.90721622631661
ta1A	66893952	66893952	1.90721622631661
ta1A	71087374	71087374	1.90461114589509
ta1A	73313041	73313041	1.9025420388779
ta1A	75716192	75716192	1.90033990958419
ta1A	76486926	76486926	1.88327411409462
ta1A	79699925	79699925	1.88327411409462
ta1A	82084141	82084141	1.88327411409462
ta1A	82527899	82527899	1.88327411409462
ta1A	84013576	84013576	1.88327411409462
ta1A	85831120	85831120	1.88327411409462
ta1A	86239701	86239701	1.88155838303529
ta1A	90762616	90762616	1.88155838303529
ta1A	90762633	90762633	1.88155838303529
ta1A	91048299	91048299	1.88086704818519
ta1A	91057992	91057992	1.87507838235041
