ta1A	1174233	1174233	0.174874513467727
ta1A	1177254	1177254	0.551780197431019
ta1A	1189312	1189312	0.796116983158161
ta1A	1190609	1190609	0.0126584431177357
ta1A	1211050	1211050	0.502106584847126
ta1A	1211885	1211885	0.0831339875566288
ta1A	1234396	1234396	0.106779772345607
ta1A	1337356	1337356	0.149274168626181
ta1A	1339768	1339768	0.213508631722849
ta1A	1342693	1342693	0.777089473438685
ta1A	2378160	2378160	0.0921171272669845
ta1A	3118324	3118324	0.386621219473133
ta1A	3386405	3386405	0.0251809839282321
ta1A	3390251	3390251	0.355084456562663
ta1A	3391831	3391831	0.355084456562663
ta1A	5024234	5024234	0.253343343808873
ta1A	6323705	6323705	0.196940628376283
ta1A	6324232	6324232	0.44187195478337
ta1A	7184821	7184821	0.704807859628898
ta1A	7335059	7335059	0.246976087834448
ta1A	7658612	7658612	0.502216495588301
ta1A	7660066	7660066	0.173246242813846
ta1A	8240351	8240351	0.662345390194539
ta1A	8242263	8242263	0.163571012289833
ta1A	8328594	8328594	0.338125499211975
ta1A	8329287	8329287	0.735528635419016
ta1A	8631594	8631594	0.138823111750479
ta1A	9103736	9103736	0.566473327859007
ta1A	9105099	9105099	0.727412322109795
ta1A	9105169	9105169	0.373726362968213
ta1A	9107936	9107936	0.373726362968213
ta1A	9110371	9110371	1.48997048704147
ta1A	9122998	9122998	1.67430408858063
ta1A	9579783	9579783	1.34725697394
ta1A	9579907	9579907	1.38348608310499
ta1A	9579991	9579991	0
ta1A	9580120	9580120	0.226632093477007
ta1A	9642623	9642623	0
ta1A	9980785	9980785	0.353835746960791
ta1A	9980874	9980874	0.353835746960791
ta1A	10048700	10048700	0.841712654343851
ta1A	10052806	10052806	0.472900707041052
ta1A	10054563	10054563	0.841712654343851
ta1A	10068823	10068823	0.0670273601051174
ta1A	10068932	10068932	0.873236570952599
ta1A	10069836	10069836	0.873236570952599
ta1A	10069891	10069891	1.11793639558423
ta1A	11663943	11663943	0.0973008039382304
ta1A	11664898	11664898	0
ta1A	11665248	11665248	0.610848699432782
ta1A	11665274	11665274	0.610848699432782
ta1A	11819683	11819683	0.599765600660948
ta1A	11934983	11934983	0.353305018223542
ta1A	11939849	11939849	0.0842670777231554
ta1A	11940034	11940034	0.0973008039382304
ta1A	11941764	11941764	0.486805028512567
ta1A	11950553	11950553	0.9680511450892
ta1A	12004001	12004001	0.359131602735517
ta1A	12093366	12093366	1.95665853909161
ta1A	12099906	12099906	0.0990318111928179
ta1A	12142622	12142622	0.0725367501702921
ta1A	12157317	12157317	0.702094618595185
ta1A	12303743	12303743	1.34012053431421
ta1A	12303846	12303846	2.23367292423969
ta1A	12304195	12304195	0.0738936620204679
ta1A	12304546	12304546	0.101069403805146
ta1A	12305338	12305338	2.31664699192343
ta1A	12364395	12364395	0.0581637077565313
ta1A	12368056	12368056	0.108351103734107
ta1A	12368060	12368060	0.325965761856668
ta1A	12368783	12368783	0.0133183836718437
ta1A	12368783	12368783	0.0736015557544899
ta1A	12369432	12369432	0.176359986906193
ta1A	12369432	12369432	0.594981469220863
ta1A	12506554	12506554	3.26235259687795
ta1A	13083723	13083723	2.39509931385242
ta1A	13084973	13084973	0
ta1A	13663374	13663374	1.15189142480126
ta1A	13672038	13672038	0.189605516264568
ta1A	13673871	13673871	1.08086499811073
ta1A	13767404	13767404	0.0916217429783792
ta1A	13767640	13767640	0.150660894382169
ta1A	13767681	13767681	0.376533754111137
ta1A	13861680	13861680	0.65294372235202
ta1A	14361000	14361000	0.0728595358429306
ta1A	14521034	14521034	0.185820821739945
ta1A	15431071	15431071	0.396192072509351
ta1A	15438673	15438673	0.942361730946387
ta1A	15438899	15438899	1.33974350723397
ta1A	16390756	16390756	0.740356370088388
ta1A	20093961	20093961	0.196152126014209
ta1A	20094316	20094316	0.152037264464635
ta1A	20094503	20094503	0.154179544861586
ta1A	20094659	20094659	0.283399953902882
ta1A	20977423	20977423	0.382263486778502
