ta1A	1174233	1174233	1.09657653015182
ta1A	1177254	1177254	0.323813177042922
ta1A	1189312	1189312	0.597574263231493
ta1A	1190609	1190609	0.00338812775572265
ta1A	1211050	1211050	0.480277056510764
ta1A	1211885	1211885	0.176474014578887
ta1A	1234396	1234396	0.0664311259764121
ta1A	1337356	1337356	0.358000826065883
ta1A	1339768	1339768	0.412340773859189
ta1A	1342693	1342693	0.185323366746035
ta1A	2378160	2378160	0.0935658275458792
ta1A	3118324	3118324	0.239117052481077
ta1A	3386405	3386405	0.115503168026581
ta1A	3390251	3390251	0.330853602227081
ta1A	3391831	3391831	0.330853602227081
ta1A	5024234	5024234	0.382316772733914
ta1A	6323705	6323705	0.0525281467759929
ta1A	6324232	6324232	0.0295735511141627
ta1A	7184821	7184821	0.449713137936023
ta1A	7335059	7335059	0.0169134925028167
ta1A	7658612	7658612	0.186886257792115
ta1A	7660066	7660066	0.791708189460833
ta1A	8240351	8240351	0.610305336081026
ta1A	8242263	8242263	0.28314620640246
ta1A	8328594	8328594	0.229652806304485
ta1A	8329287	8329287	0.147451953150736
ta1A	8631594	8631594	0.0382069486485055
ta1A	9103736	9103736	0.0702057873015311
ta1A	9105099	9105099	0.1130710031135
ta1A	9105169	9105169	0.241512681373753
ta1A	9107936	9107936	0.241512681373753
ta1A	9110371	9110371	0.00490141771825367
ta1A	9122998	9122998	0.023103634263124
ta1A	9579783	9579783	0.0674377138603631
ta1A	9579907	9579907	0.00522769227714061
ta1A	9579991	9579991	0
ta1A	9580120	9580120	0.89104850153764
ta1A	9642623	9642623	0
ta1A	9980785	9980785	0.154434562510102
ta1A	9980874	9980874	0.154434562510102
ta1A	10048700	10048700	0.12988937655663
ta1A	10052806	10052806	0.420733427205643
ta1A	10054563	10054563	0.12988937655663
ta1A	10068823	10068823	0.798768156759481
ta1A	10068932	10068932	0.740927864867696
ta1A	10069836	10069836	0.740927864867696
ta1A	10069891	10069891	0.0883739842280288
ta1A	11663943	11663943	0.0300930284042244
ta1A	11664898	11664898	0
ta1A	11665248	11665248	0.0324307656717697
ta1A	11665274	11665274	0.0324307656717697
ta1A	11819683	11819683	0.234257532996084
ta1A	11934983	11934983	0.11722643549101
ta1A	11939849	11939849	0.103687622869201
ta1A	11940034	11940034	0.0300930284042244
